Benchmark,ObjectiveMetric,ExtraMetric,tau,unlabeled_noise,feature_drop_prob,feature_mix_prob,pseudo_weight,agreement_weight,weight_power,hard_weight_threshold,SupervisedObjective,ConfidenceObjective,SAGEObjective,SAGEMinusSupervised,ConfidenceMinusSupervised,SupervisedExtra,SAGEExtra,ConfidenceExtra,SAGEMeanWeight,SAGEMeanDisagreement
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.054971694946289,0.6800229549407959,236.307058095932,0.6650390625,0.6551513671875,0.2352294921875,0.8814696073532104,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.8847408294677734,0.6885910034179688,254.74827766418457,0.67626953125,0.6343994140625,0.2197265625,0.2060043066740036,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.057470798492432,0.6825220584869385,236.307058095932,0.6650390625,0.658203125,0.2352294921875,0.9041482210159302,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.7236766815185547,0.52752685546875,254.74827766418457,0.67626953125,0.6309814453125,0.2197265625,0.3884531855583191,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.103662014007568,0.7287132740020752,236.307058095932,0.6650390625,0.65673828125,0.2352294921875,0.7630746364593506,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.0,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.9052793979644775,0.7091295719146729,254.74827766418457,0.67626953125,0.6392822265625,0.2197265625,0.10106894373893738,0.3278123736381531
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.847393035888672,0.4724442958831787,236.307058095932,0.6650390625,0.6619873046875,0.2352294921875,0.9476443529129028,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.87156081199646,0.6754109859466553,254.74827766418457,0.67626953125,0.6104736328125,0.2197265625,0.39905470609664917,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,3.8911423683166504,0.5161936283111572,236.307058095932,0.6650390625,0.66015625,0.2352294921875,0.8814696073532104,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.381005764007568,1.1848559379577637,254.74827766418457,0.67626953125,0.6173095703125,0.2197265625,0.10723602771759033,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.8688344955444336,0.49388575553894043,236.307058095932,0.6650390625,0.660400390625,0.2352294921875,0.9041482210159302,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.094904899597168,0.8987550735473633,254.74827766418457,0.67626953125,0.6090087890625,0.2197265625,0.2683057188987732,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,3.8792343139648438,0.5042855739593506,236.307058095932,0.6650390625,0.65966796875,0.2352294921875,0.7630746364593506,0.010468087159097195
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.32766580581665,1.1315159797668457,254.74827766418457,0.67626953125,0.6339111328125,0.2197265625,0.04597516357898712,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,4.2469072341918945,0.8719584941864014,236.307058095932,0.6650390625,0.6396484375,0.2352294921875,0.5069313645362854,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.6092891693115234,0.41313934326171875,254.74827766418457,0.67626953125,0.611572265625,0.2197265625,0.39905470609664917,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.4255170822143555,1.0505683422088623,236.307058095932,0.6650390625,0.6370849609375,0.2352294921875,0.24743816256523132,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,4.126535415649414,0.9303855895996094,254.74827766418457,0.67626953125,0.615966796875,0.2197265625,0.10723602771759033,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.355523586273193,0.9805748462677002,236.307058095932,0.6650390625,0.6370849609375,0.2352294921875,0.38780859112739563,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.738252639770508,0.5421028137207031,254.74827766418457,0.67626953125,0.60888671875,0.2197265625,0.2683057188987732,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.482229232788086,1.1072804927825928,236.307058095932,0.6650390625,0.6435546875,0.2352294921875,0.15742135047912598,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.1,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,4.044304847717285,0.8481550216674805,254.74827766418457,0.67626953125,0.6326904296875,0.2197265625,0.04597516357898712,0.5120062828063965
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.7692229747772217,0.3942742347717285,236.307058095932,0.6650390625,0.65283203125,0.2352294921875,0.5069313645362854,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.787585735321045,0.5914359092712402,254.74827766418457,0.67626953125,0.5997314453125,0.2197265625,0.3165600299835205,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.0730743408203125,0.6981256008148193,236.307058095932,0.6650390625,0.6444091796875,0.2352294921875,0.24743816256523132,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.301802635192871,1.1056528091430664,254.74827766418457,0.67626953125,0.6180419921875,0.2197265625,0.06455842405557632,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.891444683074951,0.516495943069458,236.307058095932,0.6650390625,0.648681640625,0.2352294921875,0.38780859112739563,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.022958278656006,0.8268084526062012,254.74827766418457,0.67626953125,0.6005859375,0.2197265625,0.198346808552742,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.105423927307129,0.7304751873016357,236.307058095932,0.6650390625,0.6512451171875,0.2352294921875,0.15742135047912598,0.3615970015525818
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.353477478027344,1.157327651977539,254.74827766418457,0.67626953125,0.61328125,0.2197265625,0.024052515625953674,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.9667439460754395,0.5917952060699463,236.307058095932,0.6650390625,0.6376953125,0.2352294921875,0.32925325632095337,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.491837978363037,0.2956881523132324,254.74827766418457,0.67626953125,0.6024169921875,0.2197265625,0.3165600299835205,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.427424430847168,1.0524756908416748,236.307058095932,0.6650390625,0.63427734375,0.2352294921875,0.11468745768070221,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.9604365825653076,0.7642867565155029,254.74827766418457,0.67626953125,0.6185302734375,0.2197265625,0.06455842405557632,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.154183387756348,0.7792346477508545,236.307058095932,0.6650390625,0.630126953125,0.2352294921875,0.22675353288650513,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.6858973503112793,0.4897475242614746,254.74827766418457,0.67626953125,0.60205078125,0.2197265625,0.198346808552742,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.461963653564453,1.08701491355896,236.307058095932,0.6650390625,0.641357421875,0.2352294921875,0.06106945127248764,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.02,0.2,0.2,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,4.058351516723633,0.8622016906738281,254.74827766418457,0.67626953125,0.62451171875,0.2197265625,0.024052515625953674,0.6848215460777283
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.593715190887451,0.218766450881958,236.307058095932,0.6650390625,0.641357421875,0.2352294921875,0.32925325632095337,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,4.0917158126831055,0.8955659866333008,254.74827766418457,0.67626953125,0.6663818359375,0.2197265625,0.9461514353752136,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.061084270477295,0.6861355304718018,236.307058095932,0.6650390625,0.639892578125,0.2352294921875,0.11468745768070221,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.080850601196289,0.8847007751464844,254.74827766418457,0.67626953125,0.66845703125,0.2197265625,0.8778623938560486,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.060706615447998,0.8645567893981934,254.74827766418457,0.67626953125,0.6649169921875,0.2197265625,0.9014975428581238,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.7742841243743896,0.3993353843688965,236.307058095932,0.6650390625,0.638427734375,0.2352294921875,0.22675353288650513,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.110538005828857,0.9143881797790527,254.74827766418457,0.67626953125,0.6666259765625,0.2197265625,0.7573782205581665,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.074316024780273,0.6993672847747803,236.307058095932,0.6650390625,0.6494140625,0.2352294921875,0.06106945127248764,0.7167869806289673
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.723222255706787,0.5270724296569824,254.74827766418457,0.67626953125,0.68115234375,0.2197265625,0.9461514353752136,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.0,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,4.329214096069336,0.9542653560638428,236.307058095932,0.6650390625,0.63671875,0.2352294921875,0.6558585166931152,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.677706241607666,0.48155641555786133,254.74827766418457,0.67626953125,0.6810302734375,0.2197265625,0.8778623938560486,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.0,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.470806121826172,1.0958573818206787,236.307058095932,0.6650390625,0.633056640625,0.2352294921875,0.3607238233089447,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.704458475112915,0.5083086490631104,254.74827766418457,0.67626953125,0.68115234375,0.2197265625,0.9014975428581238,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.0,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.369091987609863,0.9941432476043701,236.307058095932,0.6650390625,0.63330078125,0.2352294921875,0.527870774269104,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.0,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,3.740898609161377,0.5447487831115723,254.74827766418457,0.67626953125,0.6805419921875,0.2197265625,0.7573782205581665,0.01078049372881651
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.0,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.447803974151611,1.0728552341461182,236.307058095932,0.6650390625,0.6396484375,0.2352294921875,0.21567398309707642,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,4.17670202255249,0.9805521965026855,254.74827766418457,0.67626953125,0.6524658203125,0.2197265625,0.5031081438064575,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.0,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.9924583435058594,0.6175096035003662,236.307058095932,0.6650390625,0.6361083984375,0.2352294921875,0.6558585166931152,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.420226097106934,1.224076271057129,254.74827766418457,0.67626953125,0.6444091796875,0.2197265625,0.24153736233711243,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.0,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.162877559661865,0.7879288196563721,236.307058095932,0.6650390625,0.6361083984375,0.2352294921875,0.3607238233089447,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.30811071395874,1.1119608879089355,254.74827766418457,0.67626953125,0.6475830078125,0.2197265625,0.3829481303691864,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.0,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,4.031956195831299,0.6570074558258057,236.307058095932,0.6650390625,0.635498046875,0.2352294921875,0.527870774269104,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.433771133422852,1.2376213073730469,254.74827766418457,0.67626953125,0.641845703125,0.2197265625,0.15217064321041107,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.0,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.094771385192871,0.7198226451873779,236.307058095932,0.6650390625,0.64306640625,0.2352294921875,0.21567398309707642,0.16123780608177185
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.687382936477661,0.49123311042785645,254.74827766418457,0.67626953125,0.6669921875,0.2197265625,0.5031081438064575,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.1,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.907571792602539,0.5326230525970459,236.307058095932,0.6650390625,0.6351318359375,0.2352294921875,0.4363709092140198,0.43042176961898804
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.9512951374053955,0.7551453113555908,254.74827766418457,0.67626953125,0.656005859375,0.2197265625,0.24153736233711243,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.1,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.307042121887207,0.9320933818817139,236.307058095932,0.6650390625,0.632568359375,0.2352294921875,0.15620951354503632,0.43042176961898804
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.8880748748779297,0.691925048828125,254.74827766418457,0.67626953125,0.6632080078125,0.2197265625,0.3829481303691864,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.1,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,4.129704475402832,0.7547557353973389,236.307058095932,0.6650390625,0.6334228515625,0.2352294921875,0.3101625144481659,0.43042176961898804
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.1,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,4.03805685043335,0.8419070243835449,254.74827766418457,0.67626953125,0.65673828125,0.2197265625,0.15217064321041107,0.36848559975624084
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.1,0.4,0.25,2.0,0.85,3.374948740005493,239.6820068359375,4.4549946784973145,1.0800459384918213,236.307058095932,0.6650390625,0.64111328125,0.2352294921875,0.07790924608707428,0.43042176961898804
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.9534153938293457,0.757265567779541,254.74827766418457,0.67626953125,0.64208984375,0.2197265625,0.3264596164226532,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.1,0.4,0.5,1.0,-1.0,3.374948740005493,239.6820068359375,3.5977911949157715,0.22284245491027832,236.307058095932,0.6650390625,0.6441650390625,0.2352294921875,0.4363709092140198,0.43042176961898804
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.25,1.0,0.85,3.1961498260498047,257.9444274902344,4.399138450622559,1.202988624572754,254.74827766418457,0.67626953125,0.633544921875,0.2197265625,0.10923266410827637,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.1,0.4,0.5,1.0,0.85,3.374948740005493,239.6820068359375,4.023841381072998,0.6488926410675049,236.307058095932,0.6650390625,0.645263671875,0.2352294921875,0.15620951354503632,0.43042176961898804
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.25,2.0,-1.0,3.1961498260498047,257.9444274902344,4.171555995941162,0.9754061698913574,254.74827766418457,0.67626953125,0.635009765625,0.2197265625,0.2238222062587738,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.1,0.4,0.5,2.0,-1.0,3.374948740005493,239.6820068359375,3.7639870643615723,0.3890383243560791,236.307058095932,0.6650390625,0.6436767578125,0.2352294921875,0.3101625144481659,0.43042176961898804
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.25,2.0,0.85,3.1961498260498047,257.9444274902344,4.482993125915527,1.2868432998657227,254.74827766418457,0.67626953125,0.628662109375,0.2197265625,0.05615898594260216,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.1,0.4,0.5,2.0,0.85,3.374948740005493,239.6820068359375,4.036213397979736,0.6612646579742432,236.307058095932,0.6650390625,0.6533203125,0.2352294921875,0.07790924608707428,0.43042176961898804
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.5,1.0,-1.0,3.1961498260498047,257.9444274902344,3.464764356613159,0.2686145305633545,254.74827766418457,0.67626953125,0.6534423828125,0.2197265625,0.3264596164226532,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.5,1.0,0.85,3.1961498260498047,257.9444274902344,3.9990975856781006,0.8029477596282959,254.74827766418457,0.67626953125,0.6365966796875,0.2197265625,0.10923266410827637,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.2,0.4,0.25,1.0,-1.0,3.374948740005493,239.6820068359375,3.8533546924591064,0.4784059524536133,236.307058095932,0.6650390625,0.623046875,0.2352294921875,0.3153287470340729,0.6975883841514587
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.5,2.0,-1.0,3.1961498260498047,257.9444274902344,3.659266948699951,0.4631171226501465,254.74827766418457,0.67626953125,0.6475830078125,0.2197265625,0.2238222062587738,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.2,0.4,0.25,1.0,0.85,3.374948740005493,239.6820068359375,4.3149824142456055,0.9400336742401123,236.307058095932,0.6650390625,0.62744140625,0.2352294921875,0.08625464886426926,0.6975883841514587
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.0,0.2,0.4,0.5,2.0,0.85,3.1961498260498047,257.9444274902344,4.045759201049805,0.849609375,254.74827766418457,0.67626953125,0.644287109375,0.2197265625,0.05615898594260216,0.7306674718856812
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.2,0.4,0.25,2.0,-1.0,3.374948740005493,239.6820068359375,3.952012777328491,0.577064037322998,236.307058095932,0.6650390625,0.6239013671875,0.2352294921875,0.20699527859687805,0.6975883841514587
higgs_public,NLL_OOD,Cov90_OOD,0.18,0.05,0.1,0.0,0.4,0.25,1.0,-1.0,3.1961498260498047,257.9444274902344,3.9658937454223633,0.7697439193725586,254.74827766418457,0.67626953125,0.6519775390625,0.2197265625,0.6513738632202148,0.16630901396274567
